shrimp,ايک قسم کا جھينگا ـ ٹھگنا آدمي
shrimper,جھينگے پکڑنيو الا
shrine,مزار ـ آستانه
shrink,سکڑنا ـ سمٹنا ـ کترانا ـ پيچھے هٹنا
shrinkable,سکڑنے کے قابل
shrinkage,تنگ هونے کا عمل
shrinker,سمٹنے والا
shrinkingly,هچکچاتے هوئے ـ جھجھتکتے هوئے
shrive,پادري کے سامنے گناه کا اعتراف کرنا ـ تونه قبول کرنا
shrivel,جھڑياں پڑنا ـ سوکھ جانا
shroud,کفن ـ پرده ڈالنا ـ کفن پهنانا ـ چھپا لينا
shroudless,بے کفن
shroudofmystery,اخفا ـ پرده راز
shrub,جھاڑ ـ جھاڑي
shrubbery,جھاڑياں
shrubby,جھڑيلا
shrug,سمٹنا ـ کندھے هلانا ـ بے وفائي کا اظهار
shudder,لرزنا ـ کانپنا ـ تھرانا ـ وحشت هونا
shudderingly,کانپتے يوئے
shuffle,گھسيٹ کر چلنا ـ دشواري سے حرکت کرنا ـبے ترتيب کرنا ـ گڈ مڈ کرنا
shuffler,ايک بات پر قائم نه رهنے والا ـ گرگٹ کي طرح رنگ بدلنے والا
shufflingly,حيله سازي ـ گھسيٹتے هوئے
shun,بچنا ـ باز رهنا ـ اجتناب کرنا
shunner,اجتناب کرنتے والا ـ بچنے والا
shunt,ريل کي پٹري بدلنا ـ دوسرے راستے پر چلنا ـ روک دينا ـ بند کر دينا
shunter,اعلي درجے کا منظمـ پٹري بدلنے والا
shut,بند کرنا ـ ميخنا ـ زنجير لگانا ـ بند هونا
shutdown,کارخانه کا کام بند کر دينا
shutin,بند کر دينا
shutter,گرنے اور اٹھنے والا دروازه ـ جھل ملي  ـ پر ده ـ چق
shutterless,جھل ملي کے بغير ـ بلا ڈھکن
shuttle,جولائے کي نال جس سے دھاگا ادھر سے ادھر جاتا هے ـ نالي ـ دھرلي
shuttlecock,پر دار گيند
shutup,خاموش رهو
shy,شرميلا ـ دور رهنيئ والا ـ وحشي
shylock,شيکسپير کے ڈرامے کا ايک کردار ـ سنگ دل ساهو کار
shyness,وحشت ـ بھڑک ـ حجاب ـ شرم
siamang,سماٹرا اور ملايا ايک لنگور
siamese,سيام کا باشنده ـ سيام کا
siamesetwins,دو دوست جو کبھي جدا نه هو
siberia,سائبيريا
siberian,سائيبيريا کا باشنده
sibilance,سسکاري
sibilant,سسکارنے والا ـ پھنکارنے والا
sibilate,بولنے ميں سي سي کي آواز نکالنا ـ پھنکارنا
sibilation,سي سي کي آواز
sibyl,ايک کاهنه ـ بڑھيا جادو گرني
sibylline,کسي کاهنه کے متعلق
sic,لاطيني لفظ بمعني ايسا
siccative,خشک هونے والا ـ خشک کرنے والي چيز
sice,پاسنے کا چھکا ـ سائيس
sicilian,سسلي کا باشنده
sick,مريض ـ عليل ـ بيمار
sicken,بيمار ڈالنا ـ بيمار هونا
sickener,بيزار کردينے والا
sickeningly,بيزار کر دينے کے طور پر
sicker,بيمار کردينے والا
sickish,بيمار سا
sickle,درانتي ـ برج اسد
sickliness,بيمار رهنا ـ روگي پن
sickly,عليل ـ بيماروںکا سا
sickness,روگ ـ علامت
sickroom,بيمار کا کمره
side,طرف جانب ـ کناره ـ سمت ـ پهلو ـ سطح ـ رخـ فريق ـ بے جا غرور
sideboard,نعمت خانه ـ کھانے کے برتن رکھنے کي ميز
sidebyside,پهلو به پهلو
sidecousin,دور کا رشته دار
sidecut,بغلي حمله بغلي گھونسه
sidedish,کوئي خاص چيز جو دوسرے کھانوں کے ساتھ پيش کي جائے
sideglance,ترچھي نظر
sideissue,عليحده مسئله ـ ضمني بات
sidelock,زلف
sidelong,پهلو کي طرف ـ بازو کا
sidenote,حاشيه کي تحرير
sidereal,فلکياتي ـ ستاروں سے متعلق
siderogrphy,لوهے کي تختي پر کننده کرنے کا فن
sideslip,حرام زاده
sidetrack,شاهراه سے هٹا هوا چھوٹا سا راسته
sideway,پهلو کي طرف
siding,ريل کي بغلي پٹري
sidle,ديک کر چلنا ـ پهلو کے رخ چلنا
sidy,بے جا غرور کرنے والا
siege,محاصره ـ گھيرا ـ پيچھے پڑ جانا ـ محاصره کرنا
siegeworks,محاصره کرنے والوں کي خندقيں وغيره
sienna,گيرو کي قسم کي لال مٹي
sierra,سلسله کوه
siesta,قيلوله ـ دوپهر کو تھوڑي دير کيلئے سونا
sieve,چھلني ميں چھاننا ـ چھلني
sift,چھاننا ـ رولنا ـ چھان بين کرنا
sifter,چھان بين کرنے والا
sigh,آه بھرنا ـ بے چين هونا ـ اطمينان کا سانس لينا
sigher,بے چين هونے والا
sighingly,ٹھنڈي سانس لے کر ـ آه بھر کر
sight,ديکھنا ـ نگاه کرنا ـ مشاهده کرنا ـ نشانه باندھنا
sighter,ديکھنے والا ـ نگاه کرنے والا
sightless,جو نظر نه آئے ـ مخفي ـ بے بصر ـ کور ـ اندھا
sightliness,خوبصورتي
sightly,قابل ديد ـ دلکش
sightseeing,مناظره کي سير ـ سير
sightworthy,ديکھنے کے قابل
sigil,مهر ـ دستخط
sigillate,نقشي ـ ٹھپنے دار
sigma,يوناني حرف ايکس جو  ايس کي آواز ديتا هے
sigmatic,سگما لگا کر بنايا هوا
sigmoid,ٹيڑھا ـ خميده
sign,نشان ـ علامت ـ دليل ـ علامت بنانا ـ نشان کرنا ـ دستخط کرنا
signable,دستخط کرنے کے قابل
signal,نماياں ـ ممتازـ نامي ـ قابل ذکر ـ نشاني
signaler,اشاره دينے والا
signalize,مشهور کرنا ـنماياں کرنا ـاشارے سے بتانا
signatory,دستخط کننده
signature,دستخط ـ نشان ـ علامت
signer,دستخط کرنيو الا
signet,انگوٹھي کي مهر
significance,معني ـ مراد ـ مطلب
significant,معني خيز ـ پر مطلب ـ بامعني
significantly,معني خيز انداز سے
significate,معني خيز هونا
signification,مراد ـ مطلب
significative,پر معني ـ اشاره کرنے والا ـ دلالت کرنے والا
signify,جتانا ـ بتابا ـ ظاهر کرنا ـ پيش خميه هونا
signor,اٹلي کا تخاطب کا لقب ـ جناب
signora,بيگم ـ اهليه
signorina,مس ـ صاحب زادي
silence,منه بند کر دينا ـ خاموش کر دينا ـ لاجواب کر دينا
silencer,آواز روک آله جو پستول بندوق وغيره ميں لگايا جاتا هے
silent,ساکت ـ چپ ـ خاموش
silently,چپ چاپ ـ خاموشي سے
silenus,گنجا ـ پيٹ نکال هوا  ـ رنگيلا بھوڑھا آدمي ـ شراب کا پينا
silesia,باريک کپڑا جو استر کے کام آتا هے
silhouette,ايک زخمي تصوير يا خاکه
silica,ايک ماده جو پتھر اور ريت ميں ملتا هے ـ سليکا
silicate,سليکا ملا هوا نمک
silicated,سليکا ملا هوا
siliciferous,جس ميں سليکا کي کثرت هو
silicification,سليکا آميزي
silicify,سليکا ملانا يا پانا ـ سخت کر دينا
siliqua,قبچه ـ روني کي پھلي
siliquose,پھلي دار
siliquous,قبچه دار ـ پھلي دار
silk,ريشم ـ ريشمي کپڑے کے کوے کا کپڑا ـ آبريشم
silken,ريشمي لباس ميں ملبوس ـ ريشمي چمکدارـ نرم
silkiness,ملائمت ـ نزاکت
silkworm,ريشم کا کيڑا
silky,ريشمي ـ نرم
sill,چوکھٹ ـ دروازے کي دهليز ـ داسا
sillabube,ايک کھانا جو جھاگدار ملائي اور شراب سے بنتا هے
sillily,احمقانه طور پر
silliness,ساده لوحي
silly,ساده لوح
silt,مٹي ـ ريگ ـ گار
silvan,جنگل  ـ درختوں کا
silvansy,جنگل کا ـ درختوں کا ـ صحرائي
silver,چاندي ـ نقره ـ سيم
silverer,چاندي کا کام کرنے والا
silveriness,چاندي کي سي سفيدي اور چمک
silverleaf,چاندي کا ورق
silverslandord,چاندي کے سکے قانونا تسليم کيا جاتا
silversmith,چاندي کا سامان بنانے والا
silvery,چاندي کا سا
silviculture,جنگل پيدا کرنے کيلئے درخٹ اگانا
simian,بندر کي طرح
similar,مطابق ـ مانند ـ مشابه ـ ملنا جلنا
similarity,مماثلت ـ مشابھت ـ يکسانيت
similarly,اس طرح
simile,تشبيه
similitude,مشابھت
similize,تشبيه دينا ـ تشبيه استعما لکرنا
simmer,آهسته آهسته کھولناـ ابلان ـ ابالنا
simnelcake,ميٹھي کيک ـ کرسمس کيک
simoniac,گرجا کے منصب کي خريد و فروخت کا مجرم
simoniacal,گرجا کے منصب کے متعلق ـ گرجاکے منصب کي خريد وفروخت کرنے والا
simp,نادان آدمي
simper,ساده لوحي سے مسکرانا ـ دانت نکالنا
simperer,مسکرانے والا
simperingly,ساده لوحي سے هنستے هوئے
simple,مفرد ـ خالص ـ غير مرکب ـ بے ساخته ـ بھولا ـ بھالا ـ آسان ـ ناتجربه کار ـ ادني
simplehearted,سيدھا ساده ـ ساده لوح
simpleminded,سيدھا ساده
simplemindednes,ساده دلي
simpleness,بھولا پن ـ سادگي
simpleton,اناڑي ـ ساده لوح
simplicity,بھولا پن ـ سادگي
simplification,آسان هونا يا کرنا ـ تسهيل ـ مصنوعي سادگي
simplify,آسان کرنا ـ کھولنا ـ پيچدگي دور کرنا
simplism,بناؤٹي معصوميت
simply,سادگي سے ـ صرف ـ فقط
simulacrum,شبابت ـ هلکي تصوير ـ محض نقل
simulant,مشابه ـ ايک جيسي
simulate,مکر کرنا ـ جھوٹ موٹ ظاهر کرنا ـ نقل کرنا
simulation,نقل ـ بناوٹ
simulator,نقل کرنے والا
simultaneity,هم وقتي ـ هم عصري
simultaneous,ايک هي وقت ميں واقع هونا ـ ساتھ ساتھ
simultaneously,ساتھ ساتھ ـ ايک هي وقت ميں
simultaneousnes,به يک وقت واقع هونا ـ هم عهدي
sin,گناه ـ پاپ ـ اخلاقي غلطي ـ گناه کرنا ـ  پاپ کمانا
sinapism,رائي کا ليپ
since,جب اس ـ اس وقت سے ـ اس کے بعد
sincere,راست ـ خالص ـ مخلص ـ کھرا
sincerely,راست بازي سے ـ مخلصانه ـ خلوص سے
sincerity,اخلاص ـ سچائي ـ راست بازي
sinciput,سر کا الا حصه
sine,بغير ـ بلا
sinecure,بے فکري کي نوکري ـ ايسا کام جس ميں کام نه کرنا پڑے
sinecurism,بے کام کي نوکري کا طريقه
sinecurist,بے کام کا ملازم
sinedie,بلا تعين وقت
sinequanon,اس کے بغير کچھ نهيں ـ لازمي شرط
sinew,پٹھا ـ نس ـ موڑي رگ
sinewiness,مضبوطي ـ طاقت ـ نسيلا پن
sinewsofwar,ذرائع ـ روپيه ـ پيسه
sinewy,طاقتور ـ زور والا
sinfein,آئرلينڈکي ايک سياسي تحريک
sinful,گنهگار
sinfulness,گناه گاري
sing,گانا ـ الاپنا ـ نغمه سرائي کرنا
singable,گائے جانے کے قابل
singapore,سنگاپور
singe,داغنا ـ جلانا
singer,گانے والا ـ گلوکار
singing,گانا گانا
single,واحدـ  فرد ـ عليحده
singleness,اکيلا پن ـ اکيلا هونا
singlet,نيم آستين
singleton,ايک رنگ کا ايک هي  پته
singly,ايک ايک کرکے ـ فردا فردا
singout,للکارنا ـ پکارنا
singsong,يکساں لهجه ـ بے لطف نظم
singular,واحد ـ انوکھاـ نرالا
singularity,ندرت ـ انوکھا پن
singularize,کسي لفظ کے آخري حرف کو گرا دينا ـ مفرد بنانا
singularly,نرالے طور پر
sinister,باياں ـ نامبارک ـ منحوس ـ برا ـ دغا باز ـ بد ديانت
sinisterly,بدنيتي سے ـ برے ارادے سے
sink,پاني ميں غرق هو جانا ـ ڈوبنا ـ غروب هونا ـدھنسنا ـ کم هونا ـ گھسنا ـ دل بيٹھ جانا ـ غيق کرنا ـ چھپانا
sinkable,ڈوبنے کے قابل ـ غروب هونے کے قابل
sinker,مچھلي پکڑنے کي ڈور ميں بندھا هوا وزن ـ ڈوبنے والا
sinking,دل ڈوبنے کي حالت ـ پستي کي کيفيت
sinkofmoney,بهت زياده مالدار هونا ـ دولت کي بو آنا
sinless,پاک ـ معصوم
sinlessness,معصوميت
sinner,گناه گار ـ فاجر ـ فاسق
sino,چيني ـ چين کا
sinologist,وه جس ني چيني زبان اور تهذيبکا گھرا مطالعه کيا هو
sinologue,چيني ثقافت اور زبان کا ماهر
sinuate,پيچ دار ـ لهر دار
sinuation,سانپ کي چال کي طرح هونا ـ لهر دار هونا
sinuosity,لهر دار هونا
sinuous,پيچ دار
sinus,خلا ـ هڈي يا عضله کا خلا ـ گهرا پھوڑا
sip,هونٹوں سے تھوڑا تھوڑا پينا ـ چسکي لينا
siphon,سائمن ـ بوتل ـ سائمن سے گزرنا
siphonage,سائمن سے گزرنا
siphonal,سائمن کي طرح
sippets,شوربه يا روٹي کا ٹکڑا يا لقمه
siquis,اعلان جو پادري کے تقرر سے پهلے گرجا ميں لگايا جاتاهے
sir,جناب والا ـ جناب عالي
sirdar,سپه سالار ـ فوج کا افسر اعلي ـ سردار
sire,بڑا ـ بزرگ ـ صدر خاندان
siren,حسين عورت ـ کوئي دلفريب شکل ـ ايک ايسي آله جسے سے آواز بلند هوتي هے
sirenian,مچھلي کي طرح کا دودھ پلانے والا ـ سائريني
sirgang,سرگنگ ـ شرق الهند کا ايک سبز پرنده
siriasis,دھوپ لگنا ـ لو لگنا
sirocco,صحرائے اعظم کي ياد سموم
sirolin,گائے کے پٹھے کا گوشت
sirrah,غصه اور نفرت سے کسي کو جناب کهنا
sis,اے بھن
sisalgrass,گھاس جس سے رسے بنتے هيں
siskin,ايک خوش الحان پرنده
sisphean,سائي سيفس کے متعلق جس کو يه سزا دي گئي تھي که وه ايک بڑا پتھر لڑھکاتا رهے اور پهاڑ پر چڑھتا اترتا رهے ـ مشکل اور نه ختم هونے والا کام
sister,بھن ـ همشيزه ـ خواهر ـ شفاخانه کي بڑي نرس
