pioneer,بيلدار ـ سپاهي ـ راسته صاف کرنے والا ـ راسته صاف کرنا ـ هدايت کرنا
pious,دين دار ـ خداپرست ـ متقي
piousfraud,فريب جو اس نيت سے کيا جائے که اس کا نتيجو اچھا هوکا ـ مصلحت آميز
piously,خدا پرستي سے ـ دين داري سے
pip,رد کرنا ـ مرغيوں کي ايک بيماري ـ افسر کے شانے کا بيج ـ يکست دينا ـ چھرا مارنا ـ گولي مارنا ـ تخم ـ اشاروں کے اصطلاح ميں پپ کي آواز
pipe,آواز نکالنا ـ سيٹي بجانا
pipeclay,پائپ بنانے کي مٹي
pipeline,پائپ لائن
piper,بے نواز ـ شهنائي نواز
piping,نے نواز ـ سيٹي بجا کر کام پر بلانا ـ سيٹي ـ فيته
pipkin,هانڈي ـ هنڈيلا
pippin,ايک قسم کا سيب
pipy,نالي دار
piquancy,تراشي ـ تيزي
piquant,بھوک بڑھانے والا ـ دلچسپ ـ لبھانے والا
piquantly,چٹ پٹ پن سے
pique,جاراخ کرنا ـ ناخوش کرنا ـ بے زار کرنا ـ خفا کرنا ـ فخر کرنا
piquet,تاش کا ايک کھيل
piracy,بحري لوٹ مار ـ ڈاکه زني
pirate,بحري قزاق ـ بحري ڈاکو جهاز
piratic,حق تصنيف کي خلاف ورزي کرنا ـ غاصبانه
pirogue,وه مستولي کشتي جو درخت کے تنے کو کھوکھلا کرکے بنائے جائے
pirouette,انگوتھے کے بل پر ناچ
piscatory,ماهي گيري کے متعلق ـ ماهي گرير کا شوقين
pisces,برج حوت
piscina,مچھليوں کا تالاب
piscivorous,ماهي خور ـ مچھلياں کھانے والا
piseculture,مچھليوں کي پرورش ـ مصنوعي طريقوں پر ماهي پروري
pisgah,وه پهاز جهاں سے حضرت موسي® نے ارض موعوده کو ديکھا
pish,بے صبري کا اظهار ـ چھي چھي ـ ارے ارے
pishogue,جاده ـ جادوگري
pismire,چيونٹي ـ مور
piss,پيشاب کرنا ـ شراب ميں نشے ميں چور هونا ـ پيشاب
pisspot,پيشاب دان
pistachio,پشته ـ پشته کا رنگ
pistil,رحم گل ـ بقچه گل
pistol,پستول ـ طمنچه
pistole,هسپانوي طلائي سکه ـ غير ملکي اشرفي
pistolet,چھوٹا طمنچه ـ ايک سونے کا سکه
pistolgrip,طمنچه کا دسته ـ کنده
piston,پچکاري کي ڈنڈي ـ کھول مندن
pit,گڑھا کھودنا ـ گڑھے ميں ڈالنا ـ ايک کو دوسرے سے لڑانا
pitch,تارکول ـ کھڑا کرنا ـ زمين ميں گاڑنا ـ نصب کرنا ـ بلند مقام ـ کرکٹ ميں پيچ
pitchandtoes,ايک طرغ کا کھيل
pitchblack,کالا ـ بالکل سياه
pitchdark,گهرا اندھيرا ـ بهت تاريک
pitcher,مٹي کا گھڑا ـ کھودنے والا ـ نصب کرنے والا ـ سڑک بنانے کا پتھر
pitchfork,دوشاخه ـ کھانچه
piteous,قابل رحم ـ قابل همدردي
piteousness,قابل رحم حالت ـ قابل افسوس حالت
pitfall,دھوکے کي جگه ـ جنگلي جانوروں کو پکڑنے کا گڑھا
pith,پودوں کي سن ـ مخ ـ گودا ـ حرام مغز ـ خلاصه ـ نچوڑ
pithecanthrope,انساني شکل کا بندر ـ بندر اور انسانوں کي درمياني کڑي
pithiness,پر مغزي ـ پر معني هونا ـ پر مغز هونا
pithless,ناتواں ـ ضعيف ـ کمزور
pithy,گودے دار ـ زور دار ـ پرمعني
pitiable,حقير ـ قابل رحم
pitiful,نرم دل ـ درد مند ـ قابل افسوس
pitiless,بے رحم ـ ظالم
pitilessly,ظالمانه ـ بے رحمي سے
pittance,روزينه ـ حقير گزارا
pituitary,بلغم يا کف پيدا کرنے والا
pity,رحم ـ ترس ـ همدردي
pivot,چول ـ محو ـ مدار
pivotal,محور کے متعلق ـ محوري
pizzle,بيل وغيره کا عضو تناسل جو کسي زمانے ميں کوڑے کے طور پر استعمال هوتا تھا
placability,درگذر کرنے کي عادت
placable,نرم ـ حليم ـ بردبار ـ معاف کرنے والا
placably,بردباري سے ـ حلم سے
placard,اعلان ـ اشتهار لگانا ـ اعلان کرنا
placarder,اعلان کرنے والا
placate,تسلي دينا ـ مطمئن کرنا ـ منانا ـ رضامند کرنا ـ دل هاتھ ميں لينا
placater,تسلي دينے والا
placation,تسلي
place,جائے ـ مقام ـ محل ـ رکھنا ـ دھرنا ـ قائم کرنا ـ مقرر کرنا
placeable,رکھنے کے قابل ـ مقرر کرنے کے قابل
placer,ريت
placid,حليم ـ متحمل ـ مطمئن
placidity,نرمي ـ حلم ـ دلجمعي ـ سکون
plagiarism,مضمون خيال يا عبارت کي چوري
plagiarist,ادبي سرقه کرنے والا ـ مضمون چرانے والا
plagiarize,کسي دوسرے کے مضامين يا افکار چوري کرنا
plagiarizer,مضمون چوري کرنے والا
plagiary,مضمون يا افکار چرانے والا
plague,مري ـ وبائ ـ طاعون ـ مصيبت ـ بلا ـ قهر الهي ـ دق کرنا ـ تنگ کرنا ـ پريشان کرنا
plaguer,تنگ کرنے والا ـ پريشان کرنے والا
plaguy,طاعوني ـ تکليف ده
plaice,يورپ کي ايک چپٹي مچھلي
plaid,اوني چادر ـ ماٹا چوخانه کپڑا
plain,هموار ـ مسطح ـ سپاٹ ـ کھلا
plainclothes,ساده لباس
plainclothesman,ساده لباس آدمي
plaindealing,اخلاس مندي ـ راست معاملگي
plainer,فرياد کرنے والا ـ شکوه کرنے والا
plainness,همواري ـ يکسانيت ـ وضاحت
plainspeaking,راست بياني ـ صاف گوئي
plaint,فرياد ـ دهاني ـ عرضي ـ قانوني استغاثه ـ عرضي دعوي
plaintiff,مدعي ـ دعوي کرنے والا
plaintive,گم انگيز ـ افسرده
plait,چبن ـ شکن ـ چنت ـ چٹائي ـ جوٹي
plaiter,موباف لگانے والا
plan,منصوبه ـ نمونه ـ نقشه ـ ڈھانچه ـ خاکه ـ تدبير
planchette,دو پهيوں اور ايک پنسل کا تخته جو روحانيت کے معتقدين کے نزديک روحوں کے پيامات لکھتا هے ـ خود نويت تخته ـ خود کار تخته
plane,چنار کي قسم کا ايک درخت ـ سطح ـ هموار سطح ـ رنده ـ چکنا کرنا
planer,هموار کرنے کا اوزار
planet,گردش کرنے والا جرم فلکي
planetary,سياروں کے متعلق
plangent,کپکپي يا ارتعاش پيدا کرنے والي
planish,مسطح کرنا ـ هموار کرنا ـ چمکدار کرنا
plank,تختے لگانا ـ تخته بندي کرنا ـ تختوں کا فرش بنانا
planless,بے تکا ـ بے اصول
plant,پودا ـ پيڑ ـ نخل ـ پودا لگانا ـ بونا ـ جمانا ـ نصب کرنا ـ دفن کرنا
plantable,لگائے جانے کے قابل
plantain,کيلا ـ موز ـ ايک قسم کا نرم تنے کا درخت
plantar,کف پا کے متعلق
plantation,شجر زار ـ باغ ـ پودے
planter,کاشتکار ـ کسان
plantigrade,تلوؤں کے بل چلنے والا
plash,دلدل ـ چھڑاں ـ پاني ميں چھپ چھپ کرنا ـ چھينٹيں اڑانا ـ غوطه ـ ڈبکي ـ شاخوں کو جھکا کر ايک دوسرے سے جکڑ کر جنگله بنانا
plashy,پاني ميں چھپ چھپ کرنے والا
plasm,خليه کا زنده ماده ـ ماده حيات
plasma,وه بے رنگ ماده جو رقيق خون يا دودھ کا جز هوتا هے
plaster,استرکاري کا مساله ـ کهگل ـ سفيدي ـ ضماد
plasterer,پلاستر لگانے والا
plasterwork,استر کاري کا کام
plastery,پلاستر دار
plastic,صورت پذير ـ ڈھلنے والا ـ نرم لچکدار
plasticity,ڈھل جانے کي صلاحيت
plastron,چمڑے کي گدي جو تيغ زن اپنے سينے پر باندھ ليتے هيں ـ چرمي صدري ـ زنانه سينه بند
plat,ايک قطعه زمين
platan,مشرقي ـ چنار کا درخت
plate,پترا ـ پتر ـ دھات کا هموار ٹکڑا ـ برتن
plateau,سطح مرتفع ـ بلند هموار مقام
platen,چھاپنے کي مشين کي پليٹ
plater,پتر چڑھانے والا ـ قلعي گر
platform,کرسي ـ مچان ـ چبوتره ـ شه نشين
plating,پتر چڑھانے کا کام
platinize,پلاٹينم کا ملمع چڑھانا
platinoid,ايک مخلوط دھات جس ميں پلاٹينم پايا جاتا هے
platinum,پلاٹينم ـ نقرشه
platitude,ايک عام فوسوده بات جو بڑي سنجيدگي سے کهي جائے ـ پيش يا افتاده هونا
platitudinarian,عام اور فرسوده باتيں کهنے والا
platitudinize,عام بات زور دے کر کهنا
platitudinous,عام مثالوں پر مبني
platonic,افلاطوني ـ محض لفظي ـ عقلي ـ بيٰضرر
platoniclove,مرد اور عورت کے درميان خالص روحاني محبت
platonics,افلاطوني عشق کا راز و نياز
platonism,فلسفه افلاطوني
platonist,فلسفه افلاطون کا
platoon,پلٹن ـ آدھي کمپني
plaudit,تحسين ـ آفرين ـ واه واه
plausibility,نظر فريبي ـ ظاهر داري
plausible,خوش نما ـ اچھا ـ معقول
plausibleness,خوش نمائي
play,کھيلنا ـ کودنا ـ آزادانه حرکت کرنا ـ مذاق ـ بندوق کو چلا دينا ـ کھيل
playable,کھيلنے کے قابل
playcricket,ايمانداري سے کام کرنا
player,کھلاڑي
playful,چنچل ـ کھلڈرا ـ شوخ مزاج ـ زنده دل ـ پرمذاق
playfulness,خوش مزاجي
playground,کھيل کا ميدان
playhouse,کھيلنے کي جگه ـ هال
playing,کھيلنا
playingcards,تاش
playmate,ساتھي ـ همجولي
playoff,دکھانا ـ نمائش کرنا
playroom,کھيل کا کمره
playsuit,کھيل کا لباس
playthefool,بيوقوف بننا
playthegame,شرافت کا ثبوت دينا
playtime,چھٹي کا وقت
playupon,هنسي اڑانا
playuponwords,ضلع نگت بولنا
playwright,ناٹک لکھنے والا
plaza,پلازه
plea,عذر ـ درخواست
pleach,بل دينا ـ مروڑنا ـ بننا ـ لپيٹنا
plead,وکالت کرنا ـ کسي کي تائيد ميں بحث کرنا ـ عذر داري کرنا
pleadable,قابل عذر ـ درخواست کرنے کے قابل
pleaded,وکالت ـ عذر داري
pleader,وکيل ـ پيروکار
pleadguitly,اقبال جرم ـ اقرار جرم کرنا
pleading,عذر پيش کرنا
pleasance,انبساط ـ خوشي ـ لذت ـ سرور ـ خانه باغ
pleasant,مرغوب ـ خوش آئند ـ پسنديده
pleasantly,زنده دلي
pleasantness,زنده دلي ـ خوش گواري
pleasantry,خرمي ـ ظرافت ـ خوش طبعي
please,محفوظ کرنا ـ خوش کرنا ـ مسرور کرنا ـ براه کرم ـ از راه نوازش
pleased,شاد ـ مسرور ـ خوش
pleaser,خوش کرنے والا ـ مسرور کرنے والا
pleasing,پر لطف ـ فرحت بخش
pleasingly,پسنديده طور پر
pleasingness,خوش کن ـ پسنديده
pleasurable,مسرت بخش ـ پر انبساط ـ پرلطف
pleasurableness,پر انبساط ـ پر لطف هونا
pleasurably,مزے سے ـ آرام سے
pleasure,خوشي ـ خرمي ـ راحت ـ لذت
pleat,تهه ـ شکن ـ چنت ـ چوٹي
plebe,ادني آدمي
plebeian,ادني طبقے کے لوگ
plebescite,رائے عامه ـ عام رائے شماري
plectrum,مضراب ـ زخمه
pledge,رهن ـ گرو ـ ضمانت دينا ـ وهد کرنا ـ حتمي وعده کرنا ـ قول دينا
pledgeable,قابل عهد و پيمان
pledged,مرهون
pleiad,خوشه پروين ـ سات ستارے ـ سات رتن
pleiades,خوشه پروين ـ سات ستارے
plenary,پورا ـ مکمل ـ غير محدود
plenipotentiary,وکيل مطلق ـ مختار کل
plenitude,کامل هونا ـ کثرت ـ فراواني
plenteous,کثير ـ وافر
plentiful,بهت ـ کثير
plentifully,افراط سے ـ کثرت سے
plenty,افراط ـ بهتات
pleonasm,بھرتي کے الفاظ ـ زائد الفاظ
plethora,افراط خون ـ غلبه خون
plethoric,افراط خون کا
pleura,پھيپھڑے کي جھلي
pleurisy,ذات الصدر ـ پھيپھڑے کي جھلي کا ورم ـ ذات الجنب
pleuritic,ذات الجنب کے متعلق
pliability,اثر پذيري ـ لوچ
pliable,لچکدار ـ نرم ـ ملائم
pliancy,اثر پذيري
pliant,لچکدار
plica,ايک بيماري جس ميں بال جھڑ جاتے هيں
plier,سنسي ـ پکڑ
plight,ضمانت دينا ـ قول دينا ـ کسي سے منگني کرنا
plighter,ضمانت دينے والا
plinth,ستون کا پايه ـ نيو
plod,پاؤں گھسيٹتے هوئے چلنا ـ تکليف سے چلنا
plodder,محنت مشقت کرنے والا
ploddingly,محنت مشقت سے ـ گھس گھس کر ـ دقت سے
plombe,سر به مهر ـ جس پر سرکاري مهر لگي هو
plop,غڑپ ـ پاني ميں گرنے کي آواز
plot,قطعه زمين ـ سازش کرنا ـ منصوبه تيار کرنا ـ سازباز کرنا
plotless,ڈرامه جسکا کوئي خاکه نه هو
plotter,منصوبه بنانے والا ـ سازش کرنے والا
plough,هل چلانا ـ قلبه راني کرنا ـ زمين جوتنا ـ برباد کرنا
plougher,هل چلانے والا
ploughman,هل چلانے والا آدمي
ploughthesand,بيکار مشغله ميں وقت ضائع کرنا ـ لاحاصل کام کرنا
plover,ايک لمبي ٹانگوں والا پرنده ـ دھوکے باز آدمي ـ پلور
ploy,مشغله ـ کام ـ مهم
pluck,پرافشاني ـ توڑنا ـ همت
plucker,توڑنے والا
pluckiness,دليري ـ شجاعت
pluckless,پست همت
plucky,همت والا ـ بهادري
plug,ڈات لگانا ـ منه بند کرنا ـ مارنا ـ مکا مارنا
